Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho
0.0807310204081637,0.0685254315771487,0.0929366092391787,0,AEN,1000,1,0.1,0.6
0.134157,0.122013212015866,0.146300787984134,0,RF,1000,1,0.1,0.6
0.00331400000000015,-0.00881736061672266,0.015445360616723,0.907971094705499,GLM,500,0.5,0.1,0.6
-0.000616999999999757,-0.0127483606167226,0.0115143606167231,0.99983064569864,EN,500,0.5,0.1,0.6
0.0820828181818184,0.069920861398932,0.0942447749647048,0,AEN,500,0.5,0.1,0.6
0.0942590000000004,0.0821276393832776,0.106390360616723,0,RF,500,0.5,0.1,0.6
-0.00370999999999899,-0.0158403051904429,0.00842030519044493,0.869453121712553,GLM,5000,0.5,0.01,0.95
5.00000000103196e-06,-0.0121253051904429,0.012135305190445,0.999999999999256,EN,5000,0.5,0.01,0.95
0.0155500000000011,0.00341969480955714,0.027680305190445,0.00650040460770807,AEN,5000,0.5,0.01,0.95
0.0175910000000009,0.00546069480955699,0.0297213051904448,0.00148342184728423,RF,5000,0.5,0.01,0.95
0.0229840000000001,0.0108494048935432,0.035118595106457,1.96836473354001e-05,GLM,1000,0.5,0.05,0.95
0.000282000000000115,-0.0118525951064568,0.012416595106457,0.999992547580357,EN,1000,0.5,0.05,0.95
0.0138237083333337,0.00156336276869868,0.0260840538979687,0.0211125838324108,AEN,1000,0.5,0.05,0.95
0.0111839999999999,-0.000950595106457026,0.0233185951064567,0.0808689449139143,RF,1000,0.5,0.05,0.95
0.0175200000000005,0.00538615233798699,0.0296538476620141,0.00159098735340679,GLM,1000,1,0.1,0.95
-0.00057999999999947,-0.012713847662013,0.0115538476620141,0.999868105566833,EN,1000,1,0.1,0.95
0.0238783333333337,0.0116187429588872,0.0361379237077802,6.82390732209548e-06,AEN,1000,1,0.1,0.95
0.0183490000000003,0.00621515233798674,0.0304828476620138,0.000871903858129741,RF,1000,1,0.1,0.95
0.0391910000000002,0.0270567608490382,0.0513252391509622,8.43769498715119e-15,GLM,500,0.5,0.1,0.95
-0.000164000000000275,-0.0122982391509622,0.0119702391509617,0.99999914692572,EN,500,0.5,0.1,0.95
0.0472808421052632,0.03498797871657,0.0595737054939564,0,AEN,500,0.5,0.1,0.95
0.00472099999999975,-0.0074132391509622,0.0168552391509617,0.746042195098084,RF,500,0.5,0.1,0.95
0.00485930880713492,-0.0121816553518222,0.0219002729660921,0.881802259379023,GLM,100,0.5,0.01,0.3
0.00447069597069627,-0.0153349343417551,0.0242763262831476,0.943643399126685,EN,100,0.5,0.01,0.3
0.00248783882783921,-0.0173177914846121,0.0222934691402905,0.993107153417075,AEN,100,0.5,0.01,0.3
-0.0130105897435902,-0.0290694319506765,0.00304825246349625,0.146670197233165,RF,100,0.5,0.01,0.3
-0.00947799999999899,-0.0216043357197294,0.00264833571973142,0.173713249645508,GLM,500,20,0.05,0.3
0.000689000000000051,-0.0114373357197304,0.0128153357197305,0.99973732224063,EN,500,20,0.05,0.3
0.00066899999999992,-0.0114573357197305,0.0127953357197303,0.999766246907574,AEN,500,20,0.05,0.3
-0.00359699999999918,-0.0157233357197296,0.00852933571973123,0.881121278401103,RF,500,20,0.05,0.3
-0.0106379536679535,-0.0279826290443761,0.00670672170846913,0.34665417929025,GLM,100,0.5,0.01,0.6
-0.00564142857142891,-0.0249918088482781,0.0137089517054203,0.863327921936535,EN,100,0.5,0.01,0.6
-0.00410464285714274,-0.0236736784390375,0.015464392724752,0.95128639084861,AEN,100,0.5,0.01,0.6
-0.0156191428571429,-0.0322240201706293,0.00098573445634342,0.0711507451770276,RF,100,0.5,0.01,0.6
-0.00631599999999988,-0.0184514401923233,0.00581944019232358,0.516909074321309,GLM,500,20,0.05,0.6
0.000330000000000052,-0.0118054401923234,0.0124654401923235,0.99998595757467,EN,500,20,0.05,0.6
0.0012000000000002,-0.0109354401923233,0.0133354401923237,0.997680599724142,AEN,500,20,0.05,0.6
-0.000661999999999829,-0.0127974401923233,0.0114734401923236,0.99977578770799,RF,500,20,0.05,0.6
-0.00854391244870001,-0.0251278865829152,0.00804006168551516,0.508156795919993,GLM,100,0.5,0.01,0.95
-0.000372093023255915,-0.0187288761276331,0.0179846900811212,0.999994826079921,EN,100,0.5,0.01,0.95
0.00118755813953531,-0.0175102469900498,0.0198853632691204,0.999514387044771,AEN,100,0.5,0.01,0.95
-0.0149574418604647,-0.0304795104226093,0.000564626701679997,0.0624999752775491,RF,100,0.5,0.01,0.95
-0.00822000000000056,-0.0203544043193394,0.0039144043193383,0.282741012291158,GLM,500,20,0.05,0.95
-0.000184999999999547,-0.0123194043193384,0.0119494043193393,0.999998608532111,EN,500,20,0.05,0.95
0.00147499999999945,-0.0106594043193394,0.0136094043193383,0.994867561324582,AEN,500,20,0.05,0.95
-0.00263999999999998,-0.0147744043193388,0.00949440431933888,0.956683864554848,RF,500,20,0.05,0.95
-0.00284400000000073,-0.0149828030052215,0.00929480300522,0.944173971373407,GLM,5000,20,0.01,0
0.000604000000000049,-0.0115348030052207,0.0127428030052208,0.999844136066792,EN,5000,20,0.01,0
0.000566999999999984,-0.0115718030052208,0.0127058030052207,0.999878733698027,AEN,5000,20,0.01,0
-0.00165799999999994,-0.0137968030052207,0.0104808030052208,0.992000448464394,RF,5000,20,0.01,0
-0.012145,-0.0242744012559911,-1.55987440088653e-05,0.049654678313412,GLM,1000,20,0.05,0
4.30000000004593e-05,-0.0120864012559906,0.0121724012559916,0.99999999593306,EN,1000,20,0.05,0
0.00107500000000027,-0.0110544012559908,0.0132044012559914,0.998488059380186,AEN,1000,20,0.05,0
-0.007297,-0.0194264012559911,0.0048324012559911,0.386713894442365,RF,1000,20,0.05,0
-0.0123910000000004,-0.0245225887626617,-0.000259411237339085,0.0436058350999524,GLM,500,10,0.05,0
0.00121599999999977,-0.0109155887626615,0.0133475887626611,0.997558417147864,EN,500,10,0.05,0
0.00207899999999961,-0.0100525887626617,0.0142105887626609,0.9814684150565,AEN,500,10,0.05,0
-0.00660700000000047,-0.0187385887626618,0.00552458876266082,0.476713286233866,RF,500,10,0.05,0
-0.0165870000000001,-0.028717792489453,-0.00445620751054726,0.0031747125629642,GLM,500,20,0.1,0
0.00167199999999956,-0.0104587924894533,0.0138027924894524,0.991742863335023,EN,500,20,0.1,0
0.00527600000000028,-0.00685479248945259,0.0174067924894531,0.666780401624092,AEN,500,20,0.1,0
-0.0078189999999998,-0.0199497924894527,0.00431179248945307,0.325413465048496,RF,500,20,0.1,0
-0.00385099999999916,-0.0159882901831017,0.00828629018310341,0.854187023192691,GLM,5000,20,0.01,0.3
0.000248999999999833,-0.0118882901831027,0.0123862901831024,0.999995438972297,EN,5000,20,0.01,0.3
0.000316000000000871,-0.0118212901831017,0.0124532901831034,0.999988188525629,AEN,5000,20,0.01,0.3
-0.00280199999999975,-0.0149392901831023,0.00933529018310283,0.946905467151667,RF,5000,20,0.01,0.3
-0.00849800000000034,-0.0206265136410789,0.00363051364107824,0.255390136679566,GLM,1000,20,0.05,0.3
0.000403999999999849,-0.0117245136410787,0.0125325136410784,0.999968530171952,EN,1000,20,0.05,0.3
0.00095799999999957,-0.011170513641079,0.0130865136410781,0.999036689184893,AEN,1000,20,0.05,0.3
-0.00404899999999986,-0.0161775136410784,0.00807951364107872,0.831441828724689,RF,1000,20,0.05,0.3
-0.00944699999999998,-0.0215852042349879,0.00269120423498797,0.175968098410045,GLM,500,10,0.05,0.3
0.00060199999999988,-0.0115362042349881,0.0127402042349878,0.999846174161814,EN,500,10,0.05,0.3
0.00270999999999955,-0.00942820423498841,0.0148482042349875,0.952608992237384,AEN,500,10,0.05,0.3
-0.00481300000000029,-0.0169512042349882,0.00732520423498766,0.732442527084648,RF,500,10,0.05,0.3
-0.0195359999999999,-0.0316639150668203,-0.00740808493317946,0.000309511838945897,GLM,500,20,0.1,0.3
0.0014010000000001,-0.0107269150668203,0.0135289150668205,0.995784958259305,EN,500,20,0.1,0.3
0.00547000000000031,-0.00665791506682012,0.0175979150668207,0.638729260832797,AEN,500,20,0.1,0.3
-0.00998399999999977,-0.0221119150668202,0.00214391506682065,0.140203539869117,RF,500,20,0.1,0.3
-0.00282000000000027,-0.0149547351685221,0.00931473516852153,0.945743183178745,GLM,5000,20,0.01,0.6
-2.3999999999913e-05,-0.0121587351685217,0.0121107351685219,0.999999999605304,EN,5000,20,0.01,0.6
0.000118999999999758,-0.012015735168522,0.0122537351685216,0.999999761575692,AEN,5000,20,0.01,0.6
-0.00192400000000026,-0.0140587351685221,0.0102107351685215,0.986056125902702,RF,5000,20,0.01,0.6
-0.0116789999999998,-0.0238039354820601,0.00044593548206052,0.063153759087625,GLM,1000,20,0.05,0.6
0.000293000000000099,-0.0118319354820602,0.0124179354820604,0.999991264482239,EN,1000,20,0.05,0.6
0.00158300000000011,-0.0105419354820602,0.0137079354820604,0.993284730632778,AEN,1000,20,0.05,0.6
-0.00739299999999976,-0.0195179354820601,0.00473193548206053,0.375059110548221,RF,1000,20,0.05,0.6
-0.00929100000000005,-0.0214167465266507,0.00283474652665059,0.187608071145175,GLM,500,10,0.05,0.6
0.000424999999999898,-0.0117007465266507,0.0125507465266505,0.99996148781197,EN,500,10,0.05,0.6
0.00267900000000054,-0.00944674652665009,0.0148047465266512,0.954442709049291,AEN,500,10,0.05,0.6
-0.00519000000000003,-0.0173157465266507,0.00693574652665061,0.679151489073132,RF,500,10,0.05,0.6
-0.0157530000000005,-0.0278864421032375,-0.00361955789676347,0.00576204084829901,GLM,500,20,0.1,0.6
0.00151999999999963,-0.0106134421032374,0.0136534421032366,0.994244614535234,EN,500,20,0.1,0.6
0.00596799999999964,-0.00616544210323735,0.0181014421032366,0.56659805533526,AEN,500,20,0.1,0.6
-0.00723199999999979,-0.0193654421032368,0.00490144210323719,0.394744717839629,RF,500,20,0.1,0.6
-0.00372000000000028,-0.0158497258882386,0.00840972588823808,0.868404927653833,GLM,5000,20,0.01,0.95
-0.00033800000000006,-0.0124677258882384,0.0117917258882383,0.999984549136112,EN,5000,20,0.01,0.95
0.000509000000000426,-0.0116207258882379,0.0126387258882388,0.999921033009589,AEN,5000,20,0.01,0.95
-0.00267699999999993,-0.0148067258882383,0.00945272588823843,0.954558579189281,RF,5000,20,0.01,0.95
-0.0126610000000005,-0.0247943032069548,-0.000527696793046109,0.0376733517729004,GLM,1000,20,0.05,0.95
-0.000320000000000431,-0.0124533032069548,0.0118133032069539,0.999987580392252,EN,1000,20,0.05,0.95
0.00706799999999985,-0.00506530320695452,0.0192013032069542,0.415557840698494,AEN,1000,20,0.05,0.95
-0.00868499999999994,-0.0208183032069543,0.00344830320695443,0.237840139367943,RF,1000,20,0.05,0.95
-0.00877699999999981,-0.0209054987662016,0.00335149876620197,0.229852793382982,GLM,500,10,0.05,0.95
0.000580000000000247,-0.0115484987662015,0.012708498766202,0.999867309196593,EN,500,10,0.05,0.95
0.00571199999999994,-0.00641649876620184,0.0178404987662017,0.603610256949521,AEN,500,10,0.05,0.95
-0.00489099999999987,-0.0170194987662017,0.00723749876620191,0.721596369335105,RF,500,10,0.05,0.95
-0.0135679999999999,-0.0257006293775715,-0.00143537062242833,0.0226018037829657,GLM,500,20,0.1,0.95
-0.000130999999999659,-0.0122636293775712,0.0120016293775719,0.999999649900457,EN,500,20,0.1,0.95
0.0161120000000003,0.00397937062242876,0.0282446293775719,0.00440474956007109,AEN,500,20,0.1,0.95
-0.00493799999999944,-0.017070629377571,0.00719462937757214,0.714966486919962,RF,500,20,0.1,0.95
-0.00577400000000006,-0.0179135064659293,0.00636550646592921,0.594528378983599,GLM,5000,10,0.01,0
0.000242000000000187,-0.0118975064659291,0.0123815064659295,0.999995930026891,EN,5000,10,0.01,0
0.00117299999999965,-0.0109665064659296,0.0133125064659289,0.997876640187655,AEN,5000,10,0.01,0
-0.00365399999999971,-0.015793506465929,0.00848550646592956,0.875304405219855,RF,5000,10,0.01,0
-0.00830100000000034,-0.0204358924029068,0.00383389240290613,0.27451373699495,GLM,500,1,0.01,0
0.000377999999999545,-0.0117568924029069,0.012512892402906,0.999975861159164,EN,500,1,0.01,0
0.00253399999999959,-0.00960089240290688,0.0146688924029061,0.962423090699313,AEN,500,1,0.01,0
-0.00352100000000066,-0.0156558924029071,0.00861389240290581,0.888654055086901,RF,500,1,0.01,0
-0.013935,-0.026070216652226,-0.00179978334777407,0.0181259204369248,GLM,1000,10,0.05,0
0.00259799999999955,-0.00953721665222642,0.0147332166522255,0.959019896949706,EN,1000,10,0.05,0
0.0107429999999996,-0.00139221665222635,0.0228782166522256,0.099562425362644,AEN,1000,10,0.05,0
-0.00613399999999975,-0.0182692166522257,0.00600121665222621,0.542796331705941,RF,1000,10,0.05,0
-0.0139585454545462,-0.0261165535387288,-0.00180053737036368,0.0182357790692029,GLM,100,1,0.05,0
0.000322454545454653,-0.0118355535387279,0.0124804626296372,0.999987266450763,EN,100,1,0.05,0
0.00698282828282826,-0.0052056892798999,0.0191713458455564,0.430461398812956,AEN,100,1,0.05,0
-0.00616354545454567,-0.0183215535387282,0.00599446262963687,0.540193863061229,RF,100,1,0.05,0
-0.0153289999999998,-0.0274593074112648,-0.00319869258873482,0.00760068013862247,GLM,1000,20,0.1,0
0.00276099999999979,-0.0093693074112652,0.0148913074112648,0.949498047114779,EN,1000,20,0.1,0
0.0207409999999995,0.00861069258873446,0.0328713074112644,0.000128274715941901,AEN,1000,20,0.1,0
-0.00401799999999974,-0.0161483074112647,0.00811230741126525,0.835104109901076,RF,1000,20,0.1,0
-0.0181290000000001,-0.0302636705706439,-0.00599432942935627,0.000966584868280052,GLM,500,10,0.1,0
0.00220499999999968,-0.00992967057064411,0.0143396705706435,0.977061122806558,EN,500,10,0.1,0
0.018662999999999,0.0065283294293552,0.0307976705706428,0.000682836925202657,AEN,500,10,0.1,0
-0.00557700000000028,-0.0177116705706441,0.00655767057064351,0.623206509526703,RF,500,10,0.1,0
-0.00476200000000038,-0.0168958326910777,0.00737183269107696,0.739503596136893,GLM,5000,10,0.01,0.3
0.000127999999999573,-0.0120058326910778,0.0122618326910769,0.999999680874959,EN,5000,10,0.01,0.3
0.000984999999999681,-0.0111488326910777,0.013118832691077,0.998925817628552,AEN,5000,10,0.01,0.3
-0.00277899999999975,-0.0149128326910771,0.00935483269107759,0.948370210194854,RF,5000,10,0.01,0.3
-0.00736837113402022,-0.0195918250569996,0.00485508278895917,0.383383269165482,GLM,500,1,0.01,0.3
-0.000726512548161251,-0.01298032601631,0.0115273009199875,0.999684497519119,EN,500,1,0.01,0.3
0.00157334315169433,-0.0107113721036555,0.0138580584070442,0.993666240159341,AEN,500,1,0.01,0.3
-0.00470737113402075,-0.0169308250570002,0.00751608278895864,0.750191055291145,RF,500,1,0.01,0.3
-0.0120119999999992,-0.0241381467228761,0.000114146722877571,0.0533330444746402,GLM,1000,10,0.05,0.3
0.000388000000000388,-0.0117381467228764,0.0125141467228772,0.999973212468136,EN,1000,10,0.05,0.3
0.00508100000000022,-0.00704514672287659,0.017207146722877,0.694735081728088,AEN,1000,10,0.05,0.3
-0.00504099999999919,-0.017167146722876,0.00708514672287763,0.70047505752971,RF,1000,10,0.05,0.3
-0.0197836565656569,-0.0319444986812944,-0.00762281445001951,0.000276620982089026,GLM,100,1,0.05,0.3
0.000445343434342993,-0.0117154986812944,0.0126061855499804,0.999953858555413,EN,100,1,0.05,0.3
0.011712121212121,-0.000479237493820972,0.0239034799180629,0.0639398686102092,AEN,100,1,0.05,0.3
-0.00765265656565717,-0.0198134986812946,0.00450818554998027,0.34606574502464,RF,100,1,0.05,0.3
-0.0165390000000002,-0.0286726954535119,-0.00440530454648851,0.00326673256187027,GLM,1000,20,0.1,0.3
0.00419999999999987,-0.00793369545351181,0.0163336954535115,0.813184024077149,EN,1000,20,0.1,0.3
0.0211519999999997,0.00901830454648805,0.0332856954535114,8.40807232838081e-05,AEN,1000,20,0.1,0.3
-0.00504699999999969,-0.0171806954535114,0.00708669545351199,0.699569853261079,RF,1000,20,0.1,0.3
-0.00858590483056965,-0.0255906929423111,0.0084188832811718,0.520818930502643,GLM,100,0.5,0.01,0
0.000712873399715375,-0.0189207716428589,0.0203465184422897,0.999944458069254,EN,100,0.5,0.01,0
0.000163684210526371,-0.0197521532556351,0.0200795216766879,0.999999852770082,AEN,100,0.5,0.01,0
-0.0134643157894738,-0.0296641551720551,0.00273552359310749,0.130639022443708,RF,100,0.5,0.01,0
-0.0189589999999998,-0.0310853743031223,-0.00683262569687736,0.000537475233349016,GLM,500,10,0.1,0.3
0.00200800000000034,-0.0101183743031221,0.0141343743031228,0.983680229580705,EN,500,10,0.1,0.3
0.0162820000000002,0.00415562569687776,0.0284083743031227,0.00388526742772644,AEN,500,10,0.1,0.3
-0.00696199999999969,-0.0190883743031222,0.00516437430312279,0.429336145687073,RF,500,10,0.1,0.3
-0.00478900000000004,-0.016922988644879,0.00734498864487892,0.735760228314815,GLM,5000,10,0.01,0.6
0.000429999999999597,-0.0117039886448794,0.0125639886448786,0.999959650637694,EN,5000,10,0.01,0.6
0.00281799999999977,-0.0093159886448792,0.0149519886448787,0.945874291388378,AEN,5000,10,0.01,0.6
-0.00315799999999999,-0.015291988644879,0.00897598864487897,0.921076172558386,RF,5000,10,0.01,0.6
-0.00482405154639132,-0.017048349113056,0.00740024602027333,0.734866719611538,GLM,500,1,0.01,0.6
0.000534740120275434,-0.0118143180950047,0.0128837983355556,0.999909673594618,EN,500,1,0.01,0.6
0.00250576478013953,-0.00977979834705695,0.014791327907336,0.965174628652943,AEN,500,1,0.01,0.6
-0.0035280515463918,-0.0157523491130564,0.00869624602027285,0.88990428930129,RF,500,1,0.01,0.6
-0.0115979999999997,-0.0237304781477119,0.000534478147712531,0.0658237931554349,GLM,1000,10,0.05,0.6
0.00144500000000081,-0.0106874781477114,0.013577478147713,0.995255044142376,EN,1000,10,0.05,0.6
0.0111670000000004,-0.000965478147711824,0.0232994781477126,0.0814086405053739,AEN,1000,10,0.05,0.6
-0.00511899999999976,-0.017251478147712,0.00701347814771243,0.689301495610901,RF,1000,10,0.05,0.6
-0.0101040000000008,-0.022239905826995,0.0020319058269934,0.133024661618793,GLM,100,1,0.05,0.6
0.000899464646464065,-0.0112670488100417,0.0130659781029698,0.999256428069769,EN,100,1,0.05,0.6
0.00693299999999963,-0.00520290582699454,0.0190689058269938,0.433231376401579,AEN,100,1,0.05,0.6
-0.00705699999999998,-0.0191929058269942,0.0050789058269942,0.417295115913351,RF,100,1,0.05,0.6
-0.0136119999999997,-0.0257411789009946,-0.00148282109900488,0.0219761141906624,GLM,1000,20,0.1,0.6
0.00321499999999997,-0.00891417890099489,0.0153441789009948,0.916380240907749,EN,1000,20,0.1,0.6
0.014799,0.00266982109900515,0.0269281789009949,0.0106832624055877,AEN,1000,20,0.1,0.6
-0.0044350000000003,-0.0165641789009952,0.00769417890099456,0.783358657023793,RF,1000,20,0.1,0.6
-0.0200190000000002,-0.0321548781317655,-0.00788312186823492,0.00019723195104715,GLM,500,10,0.1,0.6
0.0031629999999998,-0.0089728781317655,0.0152988781317651,0.920667123268846,EN,500,10,0.1,0.6
0.0167930000000002,0.00465712186823486,0.0289288781317655,0.00268458191549092,AEN,500,10,0.1,0.6
-0.00945299999999949,-0.0215888781317648,0.00268287813176582,0.175554426831212,RF,500,10,0.1,0.6
-0.00408299999999973,-0.016208642123457,0.00804264212345751,0.827402260702731,GLM,5000,10,0.01,0.95
0.000286999999999482,-0.0118386421234578,0.0124126421234567,0.999991957131558,EN,5000,10,0.01,0.95
0.00457500000000044,-0.0075506421234568,0.0167006421234577,0.764882208083928,AEN,5000,10,0.01,0.95
-0.00288599999999972,-0.015011642123457,0.00923964212345751,0.941352554185414,RF,5000,10,0.01,0.95
-0.0071345263157897,-0.019413142654027,0.00514409002244761,0.416813294448147,GLM,500,1,0.01,0.95
-0.000289473684210617,-0.0127245118232602,0.012145564454839,0.999992345177269,EN,500,1,0.01,0.95
0.00441586543678762,-0.00795490850906623,0.0167866393826415,0.795270095009512,AEN,500,1,0.01,0.95
-0.00610452631578995,-0.0183831426540273,0.00617409002244737,0.555748347968233,RF,500,1,0.01,0.95
-0.00944100000000059,-0.0215738211971335,0.00269182119713228,0.176402344182847,GLM,1000,10,0.05,0.95
0.0020709999999996,-0.0100618211971333,0.0142038211971325,0.98172705723486,EN,1000,10,0.05,0.95
0.0152009999999997,0.00306817880286682,0.0273338211971326,0.0084188403607377,AEN,1000,10,0.05,0.95
-0.00540400000000063,-0.0175368211971335,0.00672882119713224,0.648311208444379,RF,1000,10,0.05,0.95
-0.0120517758227439,-0.0244326921454092,0.000329140499921464,0.0589418520843721,GLM,100,1,0.05,0.95
-0.000707809847199425,-0.013214341693801,0.0117987219994022,0.999734948773776,EN,100,1,0.05,0.95
0.0128407343857242,0.00030133751977972,0.0253801312516687,0.0425097770420604,AEN,100,1,0.05,0.95
-0.0156069677419358,-0.0279578626346774,-0.0032560728491942,0.00747575894669839,RF,100,1,0.05,0.95
-0.0119860000000001,-0.0241197680194582,0.000147768019458138,0.0539405459530249,GLM,1000,20,0.1,0.95
-0.000322000000000378,-0.0124557680194586,0.0118117680194578,0.999987267683237,EN,1000,20,0.1,0.95
0.0209669999999994,0.00883323198054121,0.0331007680194576,9.95090212614347e-05,AEN,1000,20,0.1,0.95
-0.0053979999999999,-0.0175317680194581,0.00673576801945829,0.649187910182487,RF,1000,20,0.1,0.95
-0.011839,-0.0239634664308011,0.000285466430800987,0.0583139362018934,GLM,500,10,0.1,0.95
-0.000226000000000171,-0.0123504664308012,0.0118984664308009,0.999996903262353,EN,500,10,0.1,0.95
0.024093,0.011968533569199,0.0362174664308011,4.9588508658216e-06,AEN,500,10,0.1,0.95
-0.00479099999999932,-0.0169154664308004,0.00733346643080171,0.735457851530923,RF,500,10,0.1,0.95
-0.0123740000000002,-0.0245075150911052,-0.000240484908895196,0.0438706468594964,GLM,1000,1,0.01,0
0.000800000000000245,-0.0113335150911048,0.0129335150911053,0.999525948196311,EN,1000,1,0.01,0
0.0118790000000008,-0.000254515091104272,0.0240125150911058,0.056830750772277,AEN,1000,1,0.01,0
0.00251800000000058,-0.00961551509110445,0.0146515150911056,0.963245292839844,RF,1000,1,0.01,0
-0.0157310000000008,-0.0278602693741795,-0.00360173062582219,0.00570669963641768,GLM,500,0.5,0.01,0
0.00116099999999908,-0.0109682693741796,0.0132902693741777,0.997959783313917,EN,500,0.5,0.01,0
0.0122659999999994,0.00013673062582081,0.0243952693741781,0.0467501266704744,AEN,500,0.5,0.01,0
0.00303399999999887,-0.00909526937417976,0.0151632693741775,0.930752315975061,RF,500,0.5,0.01,0
-0.0173740000000001,-0.0295038698187312,-0.00524413018126902,0.00173542238515811,GLM,100,0.5,0.05,0
0.00110399999999955,-0.0110258698187315,0.0132338698187306,0.998327574878879,EN,100,0.5,0.05,0
0.0278274489795922,0.0156358491447959,0.0400190488143885,6.36562195177603e-08,AEN,100,0.5,0.05,0
0.00369900000000012,-0.00843086981873097,0.0158288698187312,0.870866862730702,RF,100,0.5,0.05,0
-0.0127370000000002,-0.0248733719981983,-0.00060062800180216,0.0360589380270486,GLM,1000,10,0.1,0
0.0010709999999996,-0.0110653719981985,0.0132073719981977,0.998509895489948,EN,1000,10,0.1,0
0.0341769999999995,0.0220406280018014,0.0463133719981975,1.18320908626401e-11,AEN,1000,10,0.1,0
0.0137149999999998,0.00157862800180175,0.0258513719981979,0.0207774897270556,RF,1000,10,0.1,0
-0.0317600000000006,-0.0438909691584419,-0.0196290308415592,3.8583125583358e-10,GLM,100,1,0.1,0
0.00531299999999979,-0.00681796915844154,0.0174439691584411,0.661395999212502,EN,100,1,0.1,0
0.0575400000000001,0.0454090308415588,0.0696709691584415,0,AEN,100,1,0.1,0
0.0113610000000002,-0.000769969158441155,0.0234919691584415,0.0738408371849786,RF,100,1,0.1,0
-0.00895600000000063,-0.0210878511569951,0.0031758511569938,0.214469864053079,GLM,1000,1,0.01,0.3
0.000264999999999849,-0.0118668511569946,0.0123968511569943,0.999994150822025,EN,1000,1,0.01,0.3
0.00713999999999915,-0.00499185115699528,0.0192718511569936,0.406335121706831,AEN,1000,1,0.01,0.3
0.00291099999999989,-0.00922085115699454,0.0150428511569943,0.939634952577107,RF,1000,1,0.01,0.3
-0.0101509999999996,-0.0222793262998194,0.0019773262998202,0.130376212413661,GLM,500,0.5,0.01,0.3
0.000520000000000298,-0.0116083262998195,0.0126483262998201,0.999914024138539,EN,500,0.5,0.01,0.3
0.00850900000000054,-0.00361932629981924,0.0206373262998203,0.254418259047829,AEN,500,0.5,0.01,0.3
0.00214900000000007,-0.00997932629981971,0.0142773262998198,0.97909746371995,RF,500,0.5,0.01,0.3
