Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.0320814000000001,-0.0363782242090932,-0.0277845757909071,0,GLM,500,1,0.05,0,0.9
0.0156580999999998,0.0113612757909067,0.0199549242090928,1.11022302462516e-16,EN,500,1,0.05,0,0.9
0.0554236000000007,0.0511267757909076,0.0597204242090937,0,AEN,500,1,0.05,0,0.9
-0.0369382000000006,-0.0412350242090936,-0.0326413757909075,0,RF,500,1,0.05,0,0.9
-0.00886729999999969,-0.0131631365781906,-0.0045714634218088,1.85201357083553e-06,GLM,500,1,0.05,0.95,0.9
0.00210830000000184,-0.00218753657818905,0.00640413657819273,0.568627725314616,EN,500,1,0.05,0.95,0.9
0.0543063000000001,0.0500104634218093,0.058602136578191,0,AEN,500,1,0.05,0.95,0.9
-0.0190589,-0.0233547365781909,-0.0147630634218091,0,RF,500,1,0.05,0.95,0.9
-0.00653840000000061,-0.0108332128961641,-0.00224358710383715,0.000818862664007991,GLM,1000,1,0.05,0,0
-0.000206299999999549,-0.00450111289616301,0.00408851289616392,0.9998649704943,EN,1000,1,0.05,0,0
0.0479161999999984,0.0436213871038349,0.0522110128961619,0,AEN,1000,1,0.05,0,0
0.113664999999999,0.109370187103836,0.117959812896163,0,RF,1000,1,0.05,0,0
-0.00829959999999907,-0.0125976515083477,-0.00400154849165042,8.60980056738292e-06,GLM,500,0.5,0.05,0,0
9.84000000007201e-05,-0.00419965150834793,0.00439645150834937,0.999992931634571,EN,500,0.5,0.05,0,0
0.0962032359999996,0.0919051844916509,0.100501287508348,0,AEN,500,0.5,0.05,0,0
0.1171133,0.112815248491652,0.121411351508349,0,RF,500,0.5,0.05,0,0
-0.00775710000000029,-0.0120517106250279,-0.00346248937497268,4.10970307785918e-05,GLM,500,1,0.1,0,0
-0.000278400000000678,-0.00457301062502829,0.00401621062502693,0.999557502001631,EN,500,1,0.1,0,0
0.0932098200000004,0.0889152093749728,0.0975044306250281,0,AEN,500,1,0.1,0,0
0.0982464999999991,0.0939518893749715,0.102541110625027,0,RF,500,1,0.1,0,0
-0.00141150000000079,-0.00570857669494732,0.00288557669494575,0.838860244588734,GLM,1000,1,0.05,0.95,0
0.000289700000000392,-0.00400737669494614,0.00458677669494693,0.99948230322175,EN,1000,1,0.05,0.95,0
0.019226065999999,0.0149289893050524,0.0235231426949455,0,AEN,1000,1,0.05,0.95,0
0.00602570000000047,0.00172862330505393,0.010322776694947,0.0023175865563152,RF,1000,1,0.05,0.95,0
0.0140501000000011,0.00975416914721377,0.0183460308527884,2.22044604925031e-14,GLM,500,0.5,0.05,0.95,0
0.00036080000000005,-0.00393513085278724,0.00465673085278734,0.998773967227456,EN,500,0.5,0.05,0.95,0
0.0399118679999999,0.0356159371472126,0.0442077988527872,0,AEN,500,0.5,0.05,0.95,0
-0.000780799999999027,-0.00507673085278632,0.00351513085278827,0.977066500351681,RF,500,0.5,0.05,0.95,0
0.0116922999999993,0.00739714818023826,0.0159874518197604,2.25115037721935e-10,GLM,500,1,0.1,0.95,0
0.000122799999998535,-0.00417235181976253,0.0044179518197596,0.999982887028332,EN,500,1,0.1,0.95,0
0.0427562639999999,0.0384611121802388,0.0470514158197609,0,AEN,500,1,0.1,0.95,0
0.00392499999999862,-0.000370151819762439,0.00822015181975969,0.0848343028906628,RF,500,1,0.1,0.95,0
-0.00964050000000094,-0.0139363126793179,-0.00534468732068397,1.30366138773041e-07,GLM,1000,1,0.05,0,0.9
0.00867639999999914,0.00438058732068217,0.0129722126793161,3.5565288122319e-06,EN,1000,1,0.05,0,0.9
0.0984658999999992,0.0941700873206822,0.102761712679316,0,AEN,1000,1,0.05,0,0.9
-0.00387999999999977,-0.00817581267931674,0.000415812679317195,0.0899871203341712,RF,1000,1,0.05,0,0.9
-0.0630792999999976,-0.0673756174452998,-0.0587829825546954,0,GLM,500,20,0.05,0.95,0.9
-0.063220299999998,-0.0675166174453002,-0.0589239825546958,0,EN,500,20,0.05,0.95,0.9
0.0209292000000019,0.0166328825546997,0.0252255174453041,0,AEN,500,20,0.05,0.95,0.9
-0.0525504000000009,-0.0568467174453031,-0.0482540825546987,0,RF,500,20,0.05,0.95,0.9
-0.00472079999999986,-0.00901844565527206,-0.000423154344727659,0.0258176634577645,GLM,500,0.5,0.05,0,0.9
0.00959969999999932,0.00530205434472712,0.0138973456552715,1.72593740521698e-07,EN,500,0.5,0.05,0,0.9
0.0857870999999996,0.0814894543447274,0.0900847456552718,0,AEN,500,0.5,0.05,0,0.9
-0.000922000000000534,-0.00521964565527273,0.00337564565527167,0.958714290061528,RF,500,0.5,0.05,0,0.9
0.00975650000000139,0.00545938908673421,0.0140536109132686,8.24443343594439e-08,GLM,500,1,0.1,0,0.9
0.00838350000000043,0.00408638908673325,0.0126806109132676,7.5132405675804e-06,EN,500,1,0.1,0,0.9
0.1490304,0.144733289086732,0.153327510913267,0,AEN,500,1,0.1,0,0.9
0.00343809999999967,-0.000859010913267517,0.00773521091326685,0.157783748956384,RF,500,1,0.1,0,0.9
-0.0010690000000021,-0.00536450404862995,0.00322650404862575,0.931897081732275,GLM,1000,1,0.05,0.95,0.9
0.000668099999999838,-0.00362740404862801,0.00496360404862769,0.987032809120571,EN,1000,1,0.05,0.95,0.9
0.0484593999999994,0.0441638959513715,0.0527549040486272,0,AEN,1000,1,0.05,0.95,0.9
-0.0123608999999998,-0.0166564040486276,-0.00806539595137194,1.00404129455001e-11,RF,1000,1,0.05,0.95,0.9
0.0120027000000001,0.00770734189769631,0.016298058102304,2.55444554397855e-11,GLM,500,0.5,0.05,0.95,0.9
0.000360199999999589,-0.00393515810230424,0.00465555810230342,0.998781925544587,EN,500,0.5,0.05,0.95,0.9
0.0538071000000004,0.0495117418976966,0.0581024581023043,0,AEN,500,0.5,0.05,0.95,0.9
-0.0154866999999994,-0.0197820581023032,-0.0111913418976956,0,RF,500,0.5,0.05,0.95,0.9
0.0193292999999983,0.0150349678790553,0.0236236321209413,0,GLM,500,1,0.1,0.95,0.9
0.000828900000000909,-0.00346543212094211,0.00512323212094393,0.97159050648525,EN,500,1,0.1,0.95,0.9
0.0645930999999998,0.0602987678790568,0.0688874321209429,0,AEN,500,1,0.1,0.95,0.9
-0.0183373999999994,-0.0226317321209424,-0.0140430678790564,0,RF,500,1,0.1,0.95,0.9
0.00808299999999851,0.00378858949024716,0.0123774105097499,1.6021470243377e-05,GLM,1000,0.5,0.05,0,0
-2.12000000016088e-05,-0.00431561050975295,0.00427321050974974,0.999999984722125,EN,1000,0.5,0.05,0,0
0.0746604240000015,0.0703660134902502,0.0789548345097529,0,AEN,1000,0.5,0.05,0,0
0.164846500000001,0.16055208949025,0.169140910509752,0,RF,1000,0.5,0.05,0,0
0.0119464000000005,0.00765047019261046,0.0162423298073905,1.14673825990508e-10,GLM,1000,1,0.1,0,0
-0.000124099999999738,-0.00442002980738975,0.00417182980739027,0.999982152756828,EN,1000,1,0.1,0,0
0.0733187420000004,0.0690228121926104,0.0776146718073904,0,AEN,1000,1,0.1,0,0
0.136063,0.13176707019261,0.140358929807391,0,RF,1000,1,0.1,0,0
-0.00193859999999868,-0.00623431189164797,0.00235711189165061,0.638094383430702,GLM,500,0.5,0.1,0,0
6.77000000015582e-05,-0.00422801189164773,0.00436341189165084,0.999998413442627,EN,500,0.5,0.1,0,0
0.1173999,0.113104188108351,0.12169561189165,0,AEN,500,0.5,0.1,0,0
0.128614600000001,0.124318888108351,0.13291031189165,0,RF,500,0.5,0.1,0,0
0.0227090999999989,0.0184138261973322,0.0270043738026656,0,GLM,1000,0.5,0.05,0.95,0
5.5199999999811e-05,-0.00424007380266687,0.0043504738026665,0.999999298403808,EN,1000,0.5,0.05,0.95,0
0.0274172239999992,0.0231219501973326,0.0317124978026659,0,AEN,1000,0.5,0.05,0.95,0
0.0133691999999989,0.00907392619733217,0.0176644738026655,4.68514116391816e-14,RF,1000,0.5,0.05,0.95,0
0.0149334999999984,0.0106357245586598,0.0192312754413369,0,GLM,1000,1,0.1,0.95,0
-9.90000000020697e-05,-0.00439677544134063,0.00419877544133649,0.999992757948792,EN,1000,1,0.1,0.95,0
0.0329494839999984,0.0286517085586599,0.037247259441337,0,AEN,1000,1,0.1,0.95,0
0.0194055999999985,0.0151078245586599,0.023703375441337,0,RF,1000,1,0.1,0.95,0
-0.038034299999998,-0.0423300745565613,-0.0337385254434347,0,GLM,1000,20,0.05,0,0
0.00722510000000165,0.00292932544343836,0.0115208745565649,0.000144761195843168,EN,1000,20,0.05,0,0
0.025136300000001,0.0208405254434377,0.0294320745565643,0,AEN,1000,20,0.05,0,0
-0.0343876000000007,-0.038683374556564,-0.0300918254434374,0,RF,1000,20,0.05,0,0
0.0303008000000003,0.0260052645347437,0.0345963354652569,0,GLM,500,0.5,0.1,0.95,0
5.6000000000056e-05,-0.00423953546525655,0.00435153546525666,0.999999256861564,EN,500,0.5,0.1,0.95,0
0.0491837999999999,0.0448882645347433,0.0534793354652565,0,AEN,500,0.5,0.1,0.95,0
0.00815720000000064,0.00386166453474404,0.0124527354652572,1.26476531305819e-05,RF,500,0.5,0.1,0.95,0
0.00863560000000108,0.0043404455015759,0.0129307544984263,2.87919441199769e-06,GLM,1000,0.5,0.05,0,0.9
0.000978900000000782,-0.0033162544984244,0.00527405449842596,0.949294991754547,EN,1000,0.5,0.05,0,0.9
0.1475181,0.143222945501575,0.151813254498425,0,AEN,1000,0.5,0.05,0,0.9
0.0558644999999994,0.0515693455015742,0.0601596544984246,0,RF,1000,0.5,0.05,0,0.9
0.0126270000000005,0.00833015337453296,0.016923846625468,1.1705081348623e-12,GLM,1000,1,0.1,0,0.9
0.000377199999999966,-0.00391964662546758,0.00467404662546751,0.99854139730585,EN,1000,1,0.1,0,0.9
0.201019,0.196722153374533,0.205315846625468,0,AEN,1000,1,0.1,0,0.9
0.0406291999999998,0.0363323533745323,0.0449260466254674,0,RF,1000,1,0.1,0,0.9
0.0427038999999982,0.0384095308189564,0.0469982691810401,0,GLM,500,0.5,0.1,0,0.9
0.00132549999999709,-0.00296886918104477,0.00561986918103896,0.865949397853863,EN,500,0.5,0.1,0,0.9
0.188311487999999,0.184017118818957,0.192605857181041,0,AEN,500,0.5,0.1,0,0.9
0.0546505999999976,0.0503562308189557,0.0589449691810394,0,RF,500,0.5,0.1,0,0.9
0.0194550999999985,0.0151591030793291,0.0237510969206679,0,GLM,1000,0.5,0.05,0.95,0.9
7.91999999988358e-05,-0.00421679692067053,0.0043751969206682,0.999997030049938,EN,1000,0.5,0.05,0.95,0.9
0.04525323,0.0409572330793307,0.0495492269206694,0,AEN,1000,0.5,0.05,0.95,0.9
-0.00853530000000158,-0.0128312969206709,-0.00423930307933221,4.06171994549176e-06,RF,1000,0.5,0.05,0.95,0.9
0.0260486000000004,0.0217519268851041,0.0303452731148968,0,GLM,1000,1,0.1,0.95,0.9
0.000366599999999995,-0.00393007311489638,0.00466327311489637,0.998695084434359,EN,1000,1,0.1,0.95,0.9
0.0576694179999995,0.0533727448851031,0.0619660911148958,0,AEN,1000,1,0.1,0.95,0.9
-0.0074125000000006,-0.011709173114897,-0.00311582688510423,0.000119537799776803,RF,1000,1,0.1,0.95,0.9
0.0695414999999997,0.0652451863722791,0.0738378136277203,0,GLM,500,0.5,0.1,0.95,0.9
-0.000182500000000529,-0.0044788136277211,0.00411381362772004,0.999917041149102,EN,500,0.5,0.1,0.95,0.9
0.0726650479999997,0.0683687343722792,0.0769613616277203,0,AEN,500,0.5,0.1,0.95,0.9
-0.0114195000000012,-0.0157158136277218,-0.00712318637228068,1.81981096858408e-10,RF,500,0.5,0.1,0.95,0.9
